0. 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0. 0. 0.5
1. 1. 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0. 0.
0.6666666666666665 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666663 0.16666666666666663 0.16666666666666674
0.5 0. 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0. 0.25 0.25
0.8333333333333333 0. 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0. 0.41666666666666663 0.08333333333333337
0.16666666666666669 0. 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0. 0.08333333333333334 0.41666666666666663
0.5 0.6666666666666665 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666663 0.08333333333333337 0.25
1. 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.25 0.25 0.
0.33333333333333337 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.08333333333333334 0.08333333333333334 0.3333333333333333
1. 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.41666666666666663 0.08333333333333337 0.
1. 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.08333333333333334 0.41666666666666663 0.
0.5 1. 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.25 0. 0.25
0.8333333333333333 1. 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.41666666666666663 0. 0.08333333333333337
0.16666666666666669 1. 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.08333333333333334 0. 0.41666666666666663
0.5 0.33333333333333337 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.08333333333333334 0.16666666666666666 0.25
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.125 0.125 0.25
0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.20833333333333331 0.20833333333333331 0.08333333333333337
0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.04166666666666667 0.04166666666666667 0.41666666666666663
0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.20833333333333331 0.041666666666666685 0.25
0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.04166666666666667 0.20833333333333331 0.25
0.8333333333333333 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.34722222222222215 0.06944444444444448 0.08333333333333337
0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.06944444444444445 0.3472222222222222 0.08333333333333337
0.16666666666666669 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.06944444444444445 0.013888888888888897 0.41666666666666663
0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.013888888888888892 0.06944444444444445 0.41666666666666663
0.83333 0.05 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.02083325 0.39583175 0.08333499999999999
0.8999966666666667 0.05 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.022499916666666668 0.42749841666666666 0.050001666666666666
0.7666633333333334 0.05 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.019166583333333334 0.36416508333333336 0.11666833333333332
0.83333 0.08333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.034722083333333334 0.3819429166666667 0.08333499999999999
0.83333 0.01666666666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.006944416666666668 0.40972058333333333 0.08333499999999999
0.79333 0. 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0. 0.396665 0.10333500000000001
0.816665 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.36749925 0.04083324999999999 0.09166750000000001
0.9388883333333333 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.42249975 0.046944416666666655 0.030555833333333338
0.6944416666666666 0.9 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.31249875 0.03472208333333332 0.1527791666666667
0.816665 0.9666666666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.39472141666666666 0.01361108333333333 0.09166750000000001
0.816665 0.8333333333333334 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.34027708333333334 0.06805541666666665 0.09166750000000001
0.869445 0.85 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.369514125 0.06520837500000001 0.06527749999999999
0.9564816666666667 0.85 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.40650470833333335 0.07173612500000001 0.021759166666666663
0.7824083333333334 0.85 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.3325235416666667 0.058680625000000014 0.10879583333333331
0.869445 0.95 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.412986375 0.02173612500000002 0.06527749999999999
0.869445 0.75 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.32604187500000004 0.108680625 0.06527749999999999
0.87824 0.825 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.362274 0.07684600000000003 0.06087999999999999
