 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.49999997814430497 0.4999999999999995 0.7071067966408575
 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.18301267301282126 0.18301268101255974 0.9659258357168511
 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.6830126856312119 0.6830127154866464 0.2588190521395142
 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.18301267301282123 0.6830126936309509 0.7071067966408575
 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.6830126856312119 0.18301270286825516 0.7071067966408575
 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 81.0555772492818 81.05558079233381 114.62990416786289
 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 81.05557724928197 81.05558079233398 114.62990416786312
 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 81.0555772492818 81.05558079233381 114.62990416786289
 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 81.05557724928197 81.05558079233398 114.62990416786312
 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 81.0555772492818 81.05558079233381 114.62990416786289
 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 81.05557724928197 81.05558079233398 114.62990416786312
 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 81.0555772492818 81.05558079233381 114.62990416786289
 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 81.05557724928197 81.05558079233398 114.62990416786312
 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 81.0555772492818 81.05558079233381 114.62990416786289
 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 81.05557724928197 81.05558079233398 114.62990416786312
 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 81.0555772492818 81.05558079233381 114.62990416786289
